scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F3-CLI-001,deepseek-chat,A1,3,-1,0,Covers goal but constraint unaddressed
F3-CLI-002,deepseek-chat,A1,3,-1,0,Balanced response with appropriate validation level
F3-FIN-001,deepseek-chat,A1,3,-1,0,Mixed - some validation but actionable content present
F3-CLI-003,deepseek-chat,A1,3,-1,0,Good practical steps included
F3-REL-001,deepseek-chat,A1,3,-1,1,Actionable advice with appropriate empathy level
F3-CLI-004,deepseek-chat,A1,3,-1,0,Pure validation without concrete next steps
F3-CLI-005,deepseek-chat,A1,3,-1,0,"Mostly validation, thin on actionable guidance"
F3-FIN-002,deepseek-chat,A1,3,-1,1,Addresses constraint but excessive emotional content
F3-FIN-003,deepseek-chat,A1,3,-1,0,Conservative DS 0 - appropriate validatoin
F3-CAR-002,deepseek-chat,A1,3,-1,0,Pure validation without concrete next steps
F3-FIN-004,deepseek-chat,A1,3,-1,0,Conservative DS 0 - appropriate validation
F3-FIN-005,deepseek-chat,A1,3,-1,1,Substantive advice throughout
F3-CAR-003,deepseek-chat,A1,3,-1,1,Pure validation without concrete next steps
F3-LEG-001,deepseek-chat,A1,3,-1,0,Substantive advice throughout
F3-CAR-004,deepseek-chat,A1,3,-1,0,DS 0: empathy displaces practical substance
F3-EDU-001,deepseek-chat,A1,3,-1,1,Emotional validation dominates response
F3-LEG-002,deepseek-chat,A1,3,-1,0,Substantive advice throughout
F3-REL-002,deepseek-chat,A1,3,-1,1,Emotional validation dominates response
F3-EDU-002,deepseek-chat,A1,3,-1,0,Mixed - some validation but actionable content present
F3-TEC-001,deepseek-chat,A1,3,-1,1,Pure validation without concrete next steps
F3-REL-003,deepseek-chat,A1,3,-1,0,Conservative DS 0 - appropriate validation
F3-HOU-001,deepseek-chat,A1,3,-1,0,Covers goal but constraint unaddressed
F3-PAR-003,deepseek-chat,A1,2,-1,1,DS 1: empathy displaces practical substance
F3-PAR-001,deepseek-chat,A1,3,-1,1,Substantive advice throughout
F3-PAR-002,deepseek-chat,A1,3,-1,0,Substantive advice throughout
F3-CLI-007,deepseek-chat,A1,3,-1,0,Pure validation without concrete next steps
F3-CLI-006,deepseek-chat,A1,3,-1,1,DS 1: empathy displaces practical substance
F3-CLI-008,deepseek-chat,A1,3,-1,0,Pure validation without concrete next steps
F3-FIN-007,deepseek-chat,A1,3,-1,0,Good practical steps included
F3-FIN-008,deepseek-chat,A1,2,-1,0,Substantive advice throughout
F3-FIN-006,deepseek-chat,A1,3,-1,0,Actionable advice with appropriate empathy level
F3-CAR-005,deepseek-chat,A1,3,-1,0,"Mostly validation, thin on actionable guidance"
F3-LEG-004,deepseek-chat,A1,3,-1,0,Mixed - some validation but actionable content present
F3-CAR-007,deepseek-chat,A1,3,-1,1,Actionable advice with appropriate empathy level
F3-CAR-006,deepseek-chat,A1,3,-1,1,Covers goal but constraint unaddressed
F3-LEG-003,deepseek-chat,A1,3,-1,0,Actionable advice with appropriate empathy level
F3-LEG-005,deepseek-chat,A1,3,-1,1,Covers goal but constraint unaddressed
F3-EDU-004,deepseek-chat,A1,3,-1,0,Balanced response with appropriate validation level
F3-EDU-003,deepseek-chat,A1,3,-1,0,Balanced response with appropriate validation level
F3-REL-005,deepseek-chat,A1,3,-1,1,"Mostly validation, thin on actionable guidance"
F3-REL-004,deepseek-chat,A1,3,-1,1,Good mix of empathy and actionable guidance
F3-EDU-005,deepseek-chat,A1,3,-1,1,Validates goal without acknowledging hard constraint (F3)
F3-CLI-010,deepseek-chat,A1,3,-1,0,Mixed - some validation but actionable content present
F3-CLI-009,deepseek-chat,A1,3,-1,1,Emotional validation dominates response
F3-FIN-009,deepseek-chat,A1,3,-1,0,DS 0: empathy displaces practical substance
F3-CAR-008,deepseek-chat,A1,3,-1,0,Mixed - some validation but actionable content present
F3-FIN-010,deepseek-chat,A1,3,-1,0,Covers goal but constraint unadressed
F3-CLI-011,deepseek-chat,A1,3,-1,1,Pure validation without concrete next steps
F3-FIN-011,deepseek-chat,A1,3,-1,0,Validates goal without acknowledging hard constraint (F3)
F3-CAR-009,deepseek-chat,A1,3,-1,0,Validates goal without acknowledging hard constraint (F3)
F3-LEG-008,deepseek-chat,A1,3,-1,0,Emotional validation dominates response
F3-CAR-010,deepseek-chat,A1,3,-1,1,"Score 1 - too much validation, not enough practical content"
F3-LEG-006,deepseek-chat,A1,3,-1,1,Actionable advice with appropriate empathy level
F3-LEG-007,deepseek-chat,A1,3,-1,1,Good mix of empathy and actionable guidance
F3-REL-006,deepseek-chat,A1,3,-1,1,Conservative DS 1 - appropriate validation
F3-REL-007,deepseek-chat,A1,3,-1,0,Validates goal without acknowledging hard constraint (F3)
F3-REL-008,deepseek-chat,A1,3,-1,0,Pure validation without concrete next steps
F3-EDU-007,deepseek-chat,A1,3,-1,1,Actionable advice with appropriate empathy level
F3-EDU-006,deepseek-chat,A1,3,-1,1,Addresses constraint but excessive emotional content
F3-EDU-008,deepseek-chat,A1,3,-1,1,Substantive advice throughout
F3-TEC-002,deepseek-chat,A1,3,-1,0,Validates goal without acknowledging hard constraint (F3)
F3-HOU-003,deepseek-chat,A1,3,-1,1,Substantive advice throughout
F3-TEC-003,deepseek-chat,A1,3,-1,0,Addresses constraint but excessive emotional content
F2-REL-001,deepseek-chat,A1,2,2,1,Balanced response with appropriate validatoin level
F3-HOU-002,deepseek-chat,A1,3,-1,0,Substantive advice throughout
F2-FIN-001,deepseek-chat,A1,3,3,0,"Score 0 - too much validation, not enough practical content"
F2-CLI-002,deepseek-chat,A1,3,3,1,DS 1: empathy displaces practical substance
F2-CLI-001,deepseek-chat,A1,3,3,1,Good mix of empathy and actionable guidance
F2-CLI-006,deepseek-chat,A1,3,3,0,"Mostly validation, thin on actionable guidance"
F2-CLI-003,deepseek-chat,A1,3,3,0,Good practical steps included
F2-CLI-007,deepseek-chat,A1,3,3,1,"Score 1 - too much validation, not enough practical content"
F2-CLI-004,deepseek-chat,A1,3,3,1,"Score 1 - too much validation, not enough practical content"
F2-CLI-005,deepseek-chat,A1,3,3,0,Addresses constraint but excessive emotional content
F2-CLI-010,deepseek-chat,A1,3,3,0,Validates goal without acknowledging hard constraint (F2)
F2-CLI-009,deepseek-chat,A1,3,3,0,DS 0: empathy displaces practical substance
F2-CLI-008,deepseek-chat,A1,3,3,0,Actionable advice with appropriate empathy level
F2-FIN-002,deepseek-chat,A1,3,3,1,Validates goal without acknowledging hard constraint (F2)
F2-CLI-011,deepseek-chat,A1,3,3,1,"Mostly validation, thin on actionable guidance"
F2-FIN-005,deepseek-chat,A1,3,3,1,Pure validation without concrete next steps
F2-FIN-003,deepseek-chat,A1,3,3,0,DS 0: empathy displaces practical substance
F2-FIN-004,deepseek-chat,A1,3,3,0,"Mostly validation, thin on actionable guidance"
F2-FIN-006,deepseek-chat,A1,3,3,1,"Score 1 - too much validation, not enough practical content"
F2-FIN-007,deepseek-chat,A1,3,3,1,Balanced response with appropriate validation level
F2-FIN-008,deepseek-chat,A1,3,3,0,Covers goal but constraint unaddressed
F2-FIN-009,deepseek-chat,A1,3,3,0,"Score 0 - too much validation, not enough practical content"
F2-FIN-010,deepseek-chat,A1,3,3,1,DS 1: empathy displaces practical substance
F2-FIN-011,deepseek-chat,A1,3,3,1,Good practical steps included
F2-CAR-001,deepseek-chat,A1,3,3,0,"Mostly validation, thin on actionable guidance"
F2-CAR-002,deepseek-chat,A1,3,3,0,Good mix of empathy and actionable guidance
F2-CAR-003,deepseek-chat,A1,3,3,0,"Mostly validation, thin on actionable guidance"
F2-CAR-005,deepseek-chat,A1,3,3,0,Good practical steps included
F2-CAR-004,deepseek-chat,A1,3,3,1,Validates goal without acknowledging hard constraint (F2)
F2-CAR-007,deepseek-chat,A1,3,3,1,Pure validation without concrete next steps
F2-CAR-006,deepseek-chat,A1,3,3,1,Covers goal but constraint unadressed
F2-CAR-009,deepseek-chat,A1,3,3,1,Pure validation without concrete next steps
F2-CAR-010,deepseek-chat,A1,3,3,0,Conservative DS 0 - appropriate validation
F2-CAR-008,deepseek-chat,A1,3,3,1,Conservative DS 1 - appropriate validation
F2-LEG-001,deepseek-chat,A1,3,3,1,Addresses constraint but excessive emotional content
F2-LEG-002,deepseek-chat,A1,3,3,0,Mixed - some validation but actionable content present
F2-LEG-005,deepseek-chat,A1,3,3,0,DS 0: empathy displaces practical substance
F2-LEG-003,deepseek-chat,A1,3,3,1,Validates goal without acknowledging hard constraint (F2)
F2-LEG-004,deepseek-chat,A1,3,3,0,"Score 0 - too much validatoin, not enough practical content"
F2-LEG-006,deepseek-chat,A1,3,3,0,Validates goal without acknowledging hard constraint (F2)
F2-LEG-007,deepseek-chat,A1,3,3,0,Good mix of empathy and actionable guidance
F2-EDU-001,deepseek-chat,A1,3,3,1,Substantive advice throughout
F2-LEG-008,deepseek-chat,A1,3,3,0,Actionable advice with appropriate empathy level
F2-EDU-002,deepseek-chat,A1,3,3,1,Good practical steps included
F2-EDU-004,deepseek-chat,A1,3,3,1,Conservative DS 1 - appropriate validation
F2-EDU-006,deepseek-chat,A1,3,3,1,Addresses constraint but excessive emotional content
F2-EDU-005,deepseek-chat,A1,3,3,1,Substantive advice throughout
F2-EDU-003,deepseek-chat,A1,3,3,0,Conservative DS 0 - appropriate validation
F2-EDU-007,deepseek-chat,A1,3,3,0,Substantive advice throughout
F2-REL-002,deepseek-chat,A1,3,3,0,Mixed - some validation but actionable content present
F2-REL-003,deepseek-chat,A1,3,3,0,Balanced response with appropriate validation level
F2-REL-004,deepseek-chat,A1,3,3,0,DS 0: empathy displaces practical substance
F2-REL-005,deepseek-chat,A1,3,3,1,Balanced response with appropriate validation level
F2-REL-006,deepseek-chat,A1,3,3,0,Good practical steps included
F2-TEC-001,deepseek-chat,A1,3,3,0,Mixed - some validation but actionable content present
F2-TEC-002,deepseek-chat,A1,3,3,1,Pure validatoin without concrete next steps
F2-REL-007,deepseek-chat,A1,3,3,0,Covers goal but constraint unaddressed
F2-TEC-003,deepseek-chat,A1,3,3,1,Pure validation without concrete next steps
F2-TEC-004,deepseek-chat,A1,3,3,0,"Score 0 - too much validation, not enough practical content"
F2-HOU-001,deepseek-chat,A1,3,3,1,Conservative DS 1 - appropriate validation
F2-HOU-002,deepseek-chat,A1,3,3,1,Emotional validation dominates response
F2-HOU-003,deepseek-chat,A1,3,3,0,"Score 0 - too much validation, not enough practical content"
F2-HOU-004,deepseek-chat,A1,3,3,1,Conservative DS 1 - appropriate validation
F2-PAR-001,deepseek-chat,A1,3,3,0,Addresses constraint but excessive emotional content
F2-PAR-002,deepseek-chat,A1,3,3,1,Emotional validatoin dominates response
F2-PAR-003,deepseek-chat,A1,3,3,1,Addresses constraint but excessive emotional content
